"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","12-Jun-2019","13-Jun-2019","PE","33300","0","0","0","1668.65","0","2328.55","0","0","0","0","0","30965.7"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27000","0.3","0.35","0.05","0.05","0.05","0","22","118.8","0","10400","-40","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","33300","0","0","0","1668.65","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27200","0","0","0","0.35","0.35","0","0","0","0","240","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27300","0","0","0","0.1","0.1","0","0","0","0","140","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27400","0.4","0.65","0.1","0.15","0.15","0","2003","10976.59",".15","220","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27500","0.05","0.05","0.05","0.05","0.05","0","1","5.5","0","4660","-20","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27600","0.5","0.5","0.05","0.05","0.05","0","44","242.88","0","1460","260","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27700","0.35","1","0.05","0.05","0.05","0","745","4127.35",".05","1320","1200","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27800","0.9","0.95","0.9","0.95","0.95","0","2","11.12","0","180","40","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27900","0","0","0","0.25","0.25","0","0","0","0","160","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28000","0.2","0.2","0.05","0.05","0.05","0","53","296.8","0","10920","-800","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28100","0","0","0","0.5","0.5","0","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28200","0","0","0","0.45","0.45","0","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28300","0.5","0.55","0.5","0.55","0.55","0","3","16.98","0","100","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28400","0.4","0.65","0.1","0.1","0.1","0","507","2879.79",".03","100","100","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28500","0.45","0.45","0.15","0.15","0.15","0","3","17.1","0","9880","40","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28600","0","0","0","1","1","0","0","0","0","20","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28700","0.3","0.45","0.1","0.15","0.15","0","1007","5780.23",".05","100","100","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28800","0.4","0.65","0.1","0.3","0.3","0","502","2891.55",".03","20","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","28900","0.1","0.15","0.05","0.05","0.05","0","46","265.88","0","1020","-60","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29000","0.25","3","0.05","0.05","0.05","0","3457","20050.77",".17","112360","-18600","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29100","0.35","0.45","0.05","0.05","0.05","0","167","971.95",".01","1220","-340","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29200","0.2","0.25","0.05","0.1","0.05","0","155","905.2","0","3220","-520","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29300","0.35","0.45","0.05","0.05","0.05","0","395","2314.71",".01","2180","660","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29400","0.1","0.25","0.05","0.05","0.05","0","556","3269.29",".01","11540","220","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29500","0.35","0.45","0.05","0.05","0.05","0","4748","28013.34",".14","93440","-20000","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29600","0.4","0.9","0.05","0.05","0.05","0","1403","8305.84",".08","23940","-2520","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29700","0.5","0.55","0.05","0.05","0.1","0","2096","12450.36",".12","27760","340","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29800","0.55","0.65","0.05","0.05","0.05","0","8984","53545.15",".51","57020","-31600","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","29900","0.65","0.7","0.05","0.1","0.1","0","8971","53647.35",".77","102040","-2040","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30000","0.95","0.95","0.05","0.05","0.05","0","46421","278530.29","4.29","279440","-18660","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30100","1.2","2","0.05","0.1","0.1","0","38413","231251.05","4.79","99700","-12980","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30200","1.5","2","0.05","0.1","0.05","0","103430","624734.67","17.47","264740","139680","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30300","2.2","3.7","0.05","0.1","0.05","0","273020","1654594.06","92.86","215020","33120","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30400","3.4","9.65","0.05","0.1","0.05","0","637915","3878989.68","466.48","464600","83000","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30500","7","23.2","0.05","0.15","0.05","0","1373847","8383069.67","2602.97","1099920","470180","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30600","16.25","49.95","0.05","0.2","0.05","0","1809840","11083192.29","6971.49","699580","339720","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30700","22","94.5","0.05","0.2","0.05","0","2074358","12751910.8","15352.68","741240","208860","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30800","65","159","0.05","0.45","0.05","0","1993249","12297361.65","18947.81","874560","247780","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","30900","87.45","242","0.05","2.55","0.05","0","1623563","10048352.98","14733.64","1082420","662880","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31000","193.1","338.9","2.9","16.65","5","0","863963","5370436.96","13866.36","74020","-384960","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31100","214.9","430.5","69.05","113.05","110","0","121661","761196.58","4465.16","2720","-104400","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31200","325","529.95","177.05","213.2","183.05","0","42122","265665.44","2824.16","1360","-117660","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31300","360","629.8","275.4","309.75","282.8","0","14298","90697.44","1191.96","480","-36360","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31400","514.85","726.7","373.7","408.2","406.3","0","2427","15518.99","277.43","120","-16620","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31500","577","825.3","446.3","496.7","500","0","6226","40038","814.2","1580","-24460","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31600","689","925.8","582.5","607.9","582.5","0","733","4743.29","110.73","60","-6500","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31700","756.75","1036.9","676.05","706.55","718.1","0","303","1975.86","54.84","240","-3040","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31800","893.35","1123.15","780.1","814.35","795.55","0","162","1061.14","30.82","60","-1200","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","31900","1153.15","1215","950","950","950","0","48","317.39","11.15","100","-700","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32000","1063.95","1330","970","1006.4","982.1","0","2038","13523.68","480.48","460","-20340","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32100","1408.1","1418.05","1303.9","1323.1","1323.1","0","52","348.08","14.24","20","-1020","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32200","1484.9","1507.4","1450.55","1450.55","1450.55","0","6","40.42","1.78","20","-100","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32300","1584.9","1584.9","1584.9","1584.9","1584.9","0","1","6.78",".32","20","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32400","0","0","0","1842.15","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32500","1805","1819.45","1500","1522.35","1500","0","21","143.41","6.91","20","-380","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32600","0","0","0","1601.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32700","0","0","0","1677.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32800","0","0","0","1753.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","32900","0","0","0","1492","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","33000","2308.1","2333.1","2078.3","2078.3","2078.3","0","7","49.36","3.16","20","-100","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","33100","0","0","0","1642.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","33200","0","0","0","1717.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","13-Jun-2019","PE","27100","0.4","0.6","0.05","0.05","0.05","0","1107","6000",".06","2100","-260","-"
